,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,메르시 코튼 밴딩 핀탁 랩 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Wl2x8MJ6uLL0%2BAE2jDMI3%2F%2F%2F%2Fw%3D%3Ds8%2F2U8SC%2B0w3O2pDQ591ADfZUTxK5BsxbVyVMt3jEGap6k0mubTrFt2AX2CBmc0ma6U6Z7QSPC%2FKFglGWGwp%2FftqUHsgHKRqzd6nX3jcvUwOdH42U7aNy%2BGYWPOIcmanYO40HzBkvwyiWtZ8jLLJxcOjACnBJ0yhRl%2B6CIia%2BB7Fe%2B%2BfG64e88K%2BaGL3grmQ2obm40a3AfVHNV15D72g8jm26YI%2FkcEfVeLDnwysTo3PbY6VUF%2B675GmNWTwClGjHWnRDbJ1XK6%2FMX84AxpX%2BidWN%2FchhV1d04LIGrXJUbzg427ngu9Ku5Ti5fmyIKbcNfm5IA8mkaCGulhqR4WtRHpI0ATT7UDqLFrBc8%2BGsW47YVMDxn09s8%2FGoAiFUEkwyUOaFvcGJ7yRVq5Dt3%2BTJv8faDjCW6HUREq33zSyI9smGM3hM8Qh%2BSZgzgfQpKmLNtvm%2FW0OnFmaqn1gVaURZmQf7zXgFUwThFvMnduRkJwrpspEQ%2F%2BfyTdBu4mHnPxvR8yybE1dVhOkDi8LlqsGJbZJH034FpJ0lL1nyo9xtmQT8oCasxGqapcBtNNGTXIjb04jAyllCOHTCC7xwO5iMQIl020CCZISsRLptOOCrLIPceoH9a7Lo542KlZm1YMLYIOxcj6AIZP9j56eM45P4fQU9E9NRIMTQNl6zpDXSbKLAORK5NkcpN2ZX1eDDX26U9lVumpEdeWB%2FYg1KiXwa%2FNEhz9rqWgfR%2FOPsWDu6vrpPwPsDOOuZvUxsA4YMODWh&nv_mid=82413860522&cat_id=50000807,기본핏,반팔,롱,무지,면,V넥,랩,"무지, 핀턱",img_82413860522_0.png
0,[무료배송] 셔링 스트링 앞트임 롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=iq7Bij%2BoHMP2pivPfFi0%2Bv%2F%2F%2Fw%3D%3DsLEgGQq1%2B9yrLzjSkA%2BTbPjMZqYQ7sqS5y%2FLwUI2MK2XbIdUZ91q03W2VhNlgX6s99XxOxJxHO0kRh9JdhPI8%2BmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFT1gKfcC1Xiy8hWvwWrKp5iWXtKTCatwGZwO2tP3WfykoO1AQmHHZLQ%2B1N6pIK5ol6UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECICpeVT40MmIGWzzWtvEqcQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9NGshMzC1endi7S%2F3bF67DYYpRjRS511LcbPIY578UDED%2BhhiJy%2BeDJvd2vJjkI8bWzrr260wsfdp2IJ372HW0DkyyVBSgZwmPLClN3elDWmM2I35m2gMqbVDFPcbSvGlXIfg9m4%2FKv7RmpAhTgNUz9gUsnQeCyuX676JFd2NTFzHjFwysNm%2FbTZdW%2BdcnOh2QOqjt0zfH5XuKsnYF5sp02obB7%2FkBqGVfGWhg%2BlXTC5SdazodSM1FRZ2pzQC%2FOUkh4SqB9xsxCSOoyG0kLJQhu5xyT2947atPcLj0ObyyrQW4SmshXVnBYuFBZZuuXQPct4767FkQ6mFiWPQn8tTgnYqDZnegealeqAyffwOj9PZVbpqRHXlgf2INSol8GvyvvFfx%2FxSli4sibrFj%2FYjifpS%2FSWAjkxY0PpVfDeozjQ%3D%3D&nv_mid=82371580298&cat_id=50000807,슬림핏,긴팔,롱,무지,면,V넥,A라인,"무지, 기타",img_82371580298_0.png
0,기획 기모 체크 언발 롱 맨투맨 루즈핏 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=pRk9woWNU2vC57RaGKxCFP%2F%2F%2Fw%3D%3DsRbftuMbuCcusAQSLdoFjWeXr%2BAJGkM8hqzwXJQO0mjxzAUVFfDzhv3R4jwYWWr5i4Zqmot0lM74YvkRgcZsbpWM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCibDMgbMPEubkhf39EMmSR99nfNZb956FcUkcNd757NpBYtbW303C3vt%2BP%2BwjsrOcc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NMMY1stIZS43GUJ5Lnn63%2B6cJkchKG8PZ%2Fo17TOgbRplJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ9O3WFz1z6enFwuheyLHlZbO8LV%2Fk0rJdXyxXeRnckAE%2FGhB8Ps6FHHxGqpxVzRGw0zrbr1U2N6zfGV7ZulaFtXOue7wLMJCj6M219bvzJgjuVXZV9M929mBT7lkecTyrV%2BEiAjXRk4juEdWnAusH1SwuDTmUNT7bTGIqbx3RaO96Xh8A4J0bDcntD%2FAeJRU4TBRdGonrT%2FEnxk56fYdfcr1h3LCBm7mFiSST0XYYYqke01xI4qAfBN1lsdTu8sPwQeqfDdfU5Sp3VdxgGNkm4PS1daGMD1Krp35l9qvZmIeKK5Lt7Hq2OjOvWDeZJbyTTzZTULIEVOzuKq7taDeU50LcnTkqSOaruvUVNhYcxCD%2Bxcyq%2BceYo69TtIfzpOoJkC4caM%2Bu6vrOYdaCfVkjVfRvfWPD2tiWo27ymE%2FzVmOA%3D%3D&nv_mid=82245565226&cat_id=50000807,루즈핏,긴팔,롱,무지,"면, 기모",라운드넥,언밸런스,"프릴/러플, 기타",img_82245565226_0.png
0,똑딱이 스판 롱 원피스 모던정,https://cr2.shopping.naver.com/adcr.nhn?x=IR07lTGNy%2BgKS5vnSNG5gv%2F%2F%2Fw%3D%3DsnbkA1cK7u8dVH0YiLCVWODnfN%2B63bYHhC0sFdaxjqYypQre9CsUaohYZMSDXXMzZ4r7kYN9Z%2F3WTJGOBltXoG4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGadVt2m29gT5fLs375Es5%2BBZ6%2F8LSmJqIrA4KQjHGeDu%2Fc4ERWLyKBmyVO1N6xAFg10pEDFOtgFITdxd7P07n0Z9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxcKTygcQushCFdPwiV0Ivf0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrLyyF6ssuL4zF2tWq7muJwRXwQeYliNF0OQw2OQbstfJxrv6tDzHWai9n4avpR9ePjO4FJTWaFc%2FRQtszxN5ls1AP6%2Fl31ZiARQ0TaN6FOZnSS%2BCfpXVs%2F4MupYA24O7YVZx%2BcmqGasOivPO1zMBOhxLG23qDwGeMzBtH2vVJ5lxJ37IANdljUOQ0aV115QodnyZcR7Fb9zo2UWR9zWyoFLJuuLATYPsutJFcOLaIFKDLqEBEXZydECfUW9cHbKPWFgRETy%2B%2Bf%2FeYIeTpn4eq2qKC%2BMPgyRwpnwctVkg%2BnLFmxRekFtdAlHg11i0ZAUP033BWOYhi%2FZvQFXvRRK2tBL9lVumpEdeWB%2FYg1KiXwa%2FB2NpqlgMCmcTCzkSdpFeVhCc33aasL3MO1atmlK8aOI&nv_mid=82029288267&cat_id=50000807,기본핏,반팔,롱,무지,면,라운드넥,H라인,무지,img_82029288267_0.png
0,[무료배송] 메이 리본 꼬임 원피스 3COLOR,https://cr2.shopping.naver.com/adcr.nhn?x=VTswG9x7XMSxkza7dHFEUP%2F%2F%2Fw%3D%3DszusapuPA1swPXGjVpsk%2FCqKWgbKR0CcGOLeJUnsO5VrjCLULNv0eoQBGhZBe7rQhc5W2DLhH4FjGTSQ9n9S6YGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFT1gKfcC1Xiy8hWvwWrKp5iWXtKTCatwGZwO2tP3WfykoO1AQmHHZLQ%2B1N6pIK5ol6UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGd22EMFbZwoPT5oZA4sVftSA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9NMdO2rHS7FBxFAvPv6CfpiNR5c7JxdTa0y5YakrMcB44FIdX0RH9maAYxxSnIi%2FG5Icwv0gIY9%2BCZZdvOSlL7loN48p852Rugj0PKugIZ8NSEwQDU9WDL2U5hBcI1bMfHj9IojKrNhW6qa7YhFtP4f4iNb0Ohvssg66TL7J22T08RpVcvqNhW8cliRTmpghMNpKhlfUJ57LiGbSPRLST2DLgZ4WjDnDKlHWEMY3LEohuUgHhw92eWiKyab38qSZAh4SqB9xsxCSOoyG0kLJQhMUX2zb99p0SIJmWZgAoDfl5BdAZe1Y%2F1wIljyXB%2BUN%2Fm4JOhJzIV41c%2FQZzqmnpOnsqbBFwvwD715oPJB1yfvKK0OMA7mlH4i2zJOLzypGN%2FTcvpu3V%2B6raiVolWPmspl6TlF0GVUDfigldVoQsazA%3D%3D&nv_mid=81351811563&cat_id=50000807,기본핏,긴팔,미디,무지,"폴리에스테르, 스판덱스",라운드넥,A라인,리본,img_81351811563_0.png
0,스퀘어 벨벳배색 퍼프원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Bq7e%2B1%2FW483l5%2BssyLYzAv%2F%2F%2Fw%3D%3DsVHY2R2DPNtvnnMV468Dt7AgN1hh50GeQ4X5gFvWPQLD7HsD%2F3RrWpjtJkRV7DhRmS9AYCCaNUZ81e6pv%2B4mgHIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGadVt2m29gT5fLs375Es5%2BBZ6%2F8LSmJqIrA4KQjHGeDu%2Fc4ERWLyKBmyVO1N6xAFg10pEDFOtgFITdxd7P07n0Z9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx9D6BvdMJfsazllD2HOHB%2FkaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrK1vUpaLcW3XKJ7N%2BsH1UNMItmyMuFJcY2PUR5aEpladBrv6tDzHWai9n4avpR9ePipX90ozVU8mtgXei2DOXey5l8j4SIUIeThon9CH4SRGFSCkB%2BtVtxM%2F3ZRYfUYRsW2FuFSLyr7oc1OPsmkUWMlpNc8MuXbFcoqurZIJxufupA6qO3TN8fle4qydgXmynReNmH%2BIPGc873cBGO5H%2Fk55gDdA04XkTc1HPNBXtOZjyHhKoH3GzEJI6jIbSQslCGoXKET3VNA14uHlvlDY6OW6IqOTz%2BwxdARGMWmm7xXusf%2F7oJH4R754tH%2BxEDugR3QNXqA17sWir%2FlYra8x%2F829lVumpEdeWB%2FYg1KiXwa%2FI0mYxDlwF9gJdIIJBfSMIShhnASALc44X6Kbqwj9gIr&nv_mid=82227761355&cat_id=50000807,기본핏,긴팔,미니,플라워,폴리에스테르,스퀘어넥,A라인,기타,img_82227761355_0.png
0,[무료배송] 플라워 쉬폰 스모크밴딩 미니 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=xuU%2F1eujB4Zd9jxLubBCsv%2F%2F%2Fw%3D%3DsNx4Lbj6lEzCNtbF7NX5P%2BwkrzSaCRT7n%2BkEU%2FmY8YRoEKHapyl5PsXOfAPMGcE9%2B9T4yzT1SK8rYt3xh5h0VW2M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCibDMgbMPEubkhf39EMmSR99nfNZb956FcUkcNd757NpBYtbW303C3vt%2BP%2BwjsrOcc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58P4gCoBawH1k9znXNqdU2NnASO0EGJTAjuJer5XB0j2KFJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ9fzyT4g5amXTn4EhjiAJULMv3%2FtTSU2qZqN%2FQCLJpK2cfaDjCW6HUREq33zSyI9sl3tn6NS4YNLhTsagqJBN0Pu%2FMLHW9QUtQeixRevJp%2BYl0Ahthv0m0AAtNeg%2Fz4MePyCwLIjBUUmPjoR%2FYIoiVwATcpg4w%2Bg9qOAj5lfMQ1%2BrZpjVOLxRC9Uu2zPw%2FicQkONKjXzFMfkpHcUX%2BVQTcynxEbNaZPW1veHckDedaV7N5anvuFbqScwMwC5VIHfcwZCsDzCoibkUQ%2Bhlns4pQeSzRrTeJNhbMHr2CyW0wV81at9h%2B5tLSdd%2FlZsnFycuTeSJD6adCjgkQY1OCirWm9Aufiuh6MA5LcudmGTcZmGA01n00mzpHgBGl91xag8MUi0ygqXIwpPhAI%2F2GmRQbbmTGGmFw8CrpavMxK3xoZDg%3D%3D&nv_mid=81815447691&cat_id=50000807,루즈핏,긴팔,미니,플라워,시폰,V넥,A라인,프릴/러플,img_81815447691_0.png
0,데일리 터틀넥 드레이프 허리끈 퍼프 롱 하객 원피스 모임룩 (3color) [벨르페이지],https://cr2.shopping.naver.com/adcr.nhn?x=VRClHw5nHLerIUPVewD0FP%2F%2F%2Fw%3D%3DsSjBB2GDz9AJXrfHG5Mx0W8PV3fCQqi3ZPN2%2BTvZUOWXtFYAhcrBKhCHgBYot7D5N5BCXVtJBcFDxrQD9biCrS2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFT1gKfcC1Xiy8hWvwWrKp5iWXtKTCatwGZwO2tP3WfykoO1AQmHHZLQ%2B1N6pIK5ol6UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECAF%2BEONSHcKdIB5ybhyc8Nw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB95CVGW1WGSBB1fMOqa0PhKT8vt3wwcgvduwyGW0dkFD44FIdX0RH9maAYxxSnIi%2FFDTYOvodnmv%2FCf23seGPCr7GTt%2BXib9p8EOvsnXKx9Ln1M%2FOOkApqZ5M5%2F8spFNLnmUMYFLmZOIv0dKO2QpEBEe%2BtGsj8RCwYDcyl9BhdTnlaR7cqwgUFvq52YTorE%2FWoaqDcjsJVwVJXdJQQ4VJ1fpF49QdTaRy1XNUV%2Bne3J7rwTpLyXkXN6M%2BIYbXKABHNtZF0SWhEDFHcEbrtlxih28YK26TFRi7wOM56FQ%2FdCbfiafx4Zn8ZJn5RVyMOfRmHdbRMVnCU3QuROmX3YcF9yhwCQby9fGT190iX7%2F79dst6yzvuFGOLUJ1zRVCTDfJnG9xRjpFLd2IIsGnGRuLiM%2B8mPY65uvC6G912ygYZ89zqNI3RChJUeHI73pYPiUMuW%2BtV6vtRfNeUQTE5ri%2BvU87iZE15baqPejscyDRsmyA%3D%3D&nv_mid=82331476491&cat_id=50000807,기본핏,긴팔,롱,무지,폴리에스테르,기타,H라인,무지,img_82331476491_0.png
0,[봄신상 무배] 나나 쉬폰 롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=djbbytkGEF4kS2Y%2FsTumQ%2F%2F%2F%2Fw%3D%3DsAZHHVIAE5Znoq4E7N0m2QZVr9w32cT9UpMX01uVkFKv4ZKJbPd0%2Bz3BvD9zCHHcAlsxFnItqBnD9fCSRQHwOrWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFT1gKfcC1Xiy8hWvwWrKp5iWXtKTCatwGZwO2tP3WfykoO1AQmHHZLQ%2B1N6pIK5ol6UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC478o5io4RWNhMo317IUGjA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2BYtVSy8vSNEMP7mlCf7BqSOkGx50hdcjzoqfLkWOct3vGhB8Ps6FHHxGqpxVzRGw1sRP3Pj%2BdoIajKfkaHBE6i%2FMI2%2FEGtBcG6r5UJfP3t%2BzcT%2FqOcWAwtjkjXG10Tkz9llrWqCrhN3VEc%2BtnUEVYAPE1XGSYBFZKEBWAVtSrqNsFF0aietP8SfGTnp9h19yvWHcsIGbuYWJJJPRdhhiqREjtkrOGzS%2BXV5FH3njbs8R6p8N19TlKndV3GAY2Sbg%2B5m5G7W2KRJYChuEOKInygcJBgMohIp%2FZ8ouptGtPj4Pxv1WkmOtMwbZ9eB0sj5BEueTsQ1L4TB5aYVTO%2BkESQOo0jdEKElR4cjvelg%2BJQy68GeS80b13rhH2SsSvtkOoaZcnY0ihMDtCuHWfn2jMr&nv_mid=82339334091&cat_id=50000807,기본핏,긴팔,롱,기타,폴리에스테르,헨리넥,플리츠/주름,프릴/러플,img_82339334091_0.png
0,[라인] 프로본 페플럼 원피스 NWOPJK0800,https://cr2.shopping.naver.com/adcr.nhn?x=XaOkzc6iO6IvFgtkxcg5Y%2F%2F%2F%2Fw%3D%3DsFV6dTXzIz8NZ3uzyNqUHv9hONQEN0j7VNqKXOTV81IB%2BqDHul6ZP5YuYXmIDRUkLgnJSqqksBiT5XEOVqqxry9qUHsgHKRqzd6nX3jcvUwOdH42U7aNy%2BGYWPOIcmanYO40HzBkvwyiWtZ8jLLJxcOjACnBJ0yhRl%2B6CIia%2BB7Fe%2B%2BfG64e88K%2BaGL3grmQ2obm40a3AfVHNV15D72g8jm26YI%2FkcEfVeLDnwysTo3NPhfO4Th67XkQFeD11NZTCugn%2BRtkmiTFWtgHPfUWMTdWN%2FchhV1d04LIGrXJUbzg427ngu9Ku5Ti5fmyIKbcNfm5IA8mkaCGulhqR4WtRHpI0ATT7UDqLFrBc8%2BGsW453BteXH1gUrGMDfuCyq2zTUV0szmAcexD7ghtxx0vGYcfaDjCW6HUREq33zSyI9snN3ijGOX9wJpmfkKIictUu%2F7UUNc%2F7EnoGxjKdDRvDZpSxerxO884v50yAHP6fI6HTXgik8Up9%2BsKW3yc7L4erBZ4S4fCw5ndo37S4fJUd%2BMgStAjrngoBvS8ICZmCrMMYBJo7edDnx0Z62Gw250Fb%2Bh6Oh7JUTmfLYXxwUvi5%2BZUmnfOVRWIMq9JWkyXCq%2FohPHdZpYbIApFCVOi%2BQK%2BsxChxvOVV%2FIu%2FySILOu8ZB8yTAEEf5hvMsQWlmiN0Y1M5GTmIfxwB4LBm78XphWBqBvTcS6rqlDCt%2FGthe6QeIKVPXbgekCrkfj8wfptcT5dIC5foOcrGECQgZ70AYOtg&nv_mid=82263793900&cat_id=50000807,기본핏,긴팔,미디,무지,"폴리에스테르, 레이온/인견, 울, 폴리우레탄",칼라넥,H라인,"기타, 프릴/러플",img_82263793900_0.png
0,[무배]배색 셔츠 원피스/2color/,https://cr2.shopping.naver.com/adcr.nhn?x=r7HvpEEeh6TF6vDPwGuWgv%2F%2F%2Fw%3D%3DsHS8tbk5moyOrmMAJiBzhPGfN%2FkaX%2FELB4POJxdn%2FAcyK9mkIV5ic85rX%2FDk8Ld3t3Li0vOzbMwXIOKRJ8aeUrdqUHsgHKRqzd6nX3jcvUwOdH42U7aNy%2BGYWPOIcmanYO40HzBkvwyiWtZ8jLLJxcOjACnBJ0yhRl%2B6CIia%2BB7Fe%2B%2BfG64e88K%2BaGL3grmQ2obm40a3AfVHNV15D72g8jm26YI%2FkcEfVeLDnwysTo3N56SnWz%2F4P2R%2BgR7P%2FixY%2BAkcTz%2B7X%2BvtABwxzo%2BTR9dWN%2FchhV1d04LIGrXJUbzg427ngu9Ku5Ti5fmyIKbcNfm5IA8mkaCGulhqR4WtRHpI0ATT7UDqLFrBc8%2BGsW46lfrbpdVgPVV8pufRaaXbqvLVSgnnHimHpjXekHsnytcfaDjCW6HUREq33zSyI9snZLNfWFanfx7HE4%2BvEu%2FhFEpA420PzIrxggLaf11ftY%2FANV9%2BOzvNWYw%2BX8TjS6bahGPsbR47ZzEdFWcguXoJ%2BgcjtqZYVFE8MnUzx%2Bl2opxgWdeXf%2BlZPTwC3p0JnXmUCobcqIUp%2FDff9fCEywvwUVNVBoHWsxqUvaCKKg6e3Xy7tuvSQlUC44LeaxZH12yImraDw4%2BcgYyiijhRf1a%2FQjkJMuAi0SRh8mgQndNgpBWiNiot1quUS%2FiYDMVCsikktuQ4bymHkerTdr5lG8At3oH6Kwlq1HQ9f3i%2F%2FJUpdd%2BwwHLDJAHW9wq7NMBU4JW7CQz4%2BpbPRE0OI43QJbjc3&nv_mid=81663679084&cat_id=50000807,기본핏,긴팔,미디,무지,폴리에스테르,칼라넥,A라인,무지,img_81663679084_0.png
0,버튼 가디건 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=4gdnR9PVhzfFTC1xDh9dSP%2F%2F%2Fw%3D%3DsOuT2n%2BQk8RNOJGKHWWkG2DwzyaIYxCNresF8Gj1fbSI6JaT7JwpYfIS96ByZAuRQHCNqNq1n3dM9ZQbpflJO22Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFT1gKfcC1Xiy8hWvwWrKp5iWXtKTCatwGZwO2tP3WfykoO1AQmHHZLQ%2B1N6pIK5ol6UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECIjO9hBZpPxeyde7Mo7aERg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8HieZSSfjwl9nILhvDN1%2B9AWmsiHvAnoLK0fn7A7NneI4FIdX0RH9maAYxxSnIi%2FFpTh032jRPHMHWlwKElgl7JYtNuxywU3Y7y6IZOjWhU%2BHp6H5sNQVWkK1x4NbGbETwJMMk6PdowFUg%2FaZg5CFMkKx8XA5S6l5NqtSGTo4cooY%2B%2FYqLAeisOaV9gsIxDc19k5bvcVffMZMmtixvLSExTW9Ds5ohgw4BPfyVYld%2FAEKgpJLt0ig%2Fhon%2BVLLbCZLnD0df%2F2GdkSY8acvS4uOKyLF05e7Sl69dqu6llvEphViknTfFELjEYBlrgUtPORvOgsPoNMZwYw8bUkL03hY9cIvZo1URlwXvShGRej6vxUrr9Qe33Qnce0JYpJkMTPs%3D&nv_mid=81891551788&cat_id=50000807,기본핏,반팔,롱,무지,"아크릴, 폴리에스테르",라운드넥,H라인,기타,img_81891551788_0.png
0,[무배]사각 트임 양기모 배색 후드 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=KO9U%2BFux%2FDkCf7E7z8XGsv%2F%2F%2Fw%3D%3DsiB%2BuSlgsp7uuwrcG8qSOh90o8l2RIp3SBeNar%2BblZ8jDL2D0Dh5Bfjph4LUcKG8uXatgUwLkGyGXSayM97K8PoYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGadVt2m29gT5fLs375Es5%2BBZ6%2F8LSmJqIrA4KQjHGeDu%2Fc4ERWLyKBmyVO1N6xAFg10pEDFOtgFITdxd7P07n0Z9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxjCkuF4wHZ3Hvb03c%2FfUc%2FkaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIU%2BBRu5Ui2a7emam6gZsjGDg1wq6RVyL3NisjMRxUSeED%2BhhiJy%2BeDJvd2vJjkI8YvGL0%2FMXbFU4T4IMU7OE5%2F%2BrONBqr1Uh7FRln8P4aUkwnI%2FQbjqIb0LpR19APaqGCsvDo8X%2B8RsS0wB1asGhw3ekOizy0XVj9kyUnZQrPMURD8xFXRojR49uY9qFsY6IMOmARYviYPKewu3LSQYqtT%2FmdBsFGCNivv68s5dJCJTdYlXkt9%2F1CuCo740mNPjakCctt%2BAGUkovtHKCtisCR%2F36neldbJ1NreSVuXXTGN2VtdFSg%2F4vhOknTYums2P%2Bt4SxB8BWY1ChPkeekm8EU4Bz57io66w9ZaHFW6Z5cm%2BWacleUJKLLHIzR%2Fat6fehPZZXJlHdDQDxiKQuTm6BBnMW0OiwpyACR8xyqlD4OFrg%3D%3D&nv_mid=81536596684&cat_id=50000807,루즈핏,긴팔,롱,무지,"면, 기모",후드넥,H라인,레이어드,img_81536596684_0.png
0,[무배] 그루밍 브이넥 니트 롱원피스 5color,https://cr2.shopping.naver.com/adcr.nhn?x=9z5na%2F5m45p43IL%2Ftpkwp%2F%2F%2F%2Fw%3D%3DsHs8197sANpMJKLhvzdoMwTcBpP7c13vrofmzCDlB8S%2BQPhS9HRFECeQRXfl0AGd2XKPaiUtg8v7cM06Inw6f92M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCibDMgbMPEubkhf39EMmSR99nfNZb956FcUkcNd757NpBYtbW303C3vt%2BP%2BwjsrOcc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NvrJta4S%2B2%2B%2FTRx2zu%2F6oKHdnTu5tkpEvDkeMG48U3NlJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2FW%2FoktzJq1D7xB4uMfh4ckZwEQN3E3V9tMiUWbTUZFm44FIdX0RH9maAYxxSnIi%2FFKT5cokTFhiSfQ1%2F2fNO3aTCkV6hOgqvAXC%2Fg6v0nDcqgVaKH9FXAF8rBoYWVb862Is20VmH6ERu0OawuU%2BewZOf6PgelfeuALiE32Nz8qPcEh5V8PcxuGkoMfJMBh3n34jfTryI%2FfI58W9EFg%2BFYd1h3LCBm7mFiSST0XYYYqkYcBS5DpGjnY9gz6nGkuTuQeqfDdfU5Sp3VdxgGNkm4PbZi%2FgHbxSE9lfqzF%2BZ5vSffiHHFV2P%2FivR8iPMT8rUojSy6IVm1tYFRu62535D7WNfSLEplakUWyrl%2BU4cRU12JIEsQmqTERMY2XzIGp7cuypYwK%2FXgMLoS2CmjCoaXIZpD1YNtQXYL1R4EsQQ2c7w%3D%3D&nv_mid=82208016940&cat_id=50000807,루즈핏,긴팔,미디,무지,"폴리에스테르, 레이온/인견, 아크릴",V넥,A라인,무지,img_82208016940_0.png
