,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,[플라이런웨이]막스 골지 롱 후디 OPS,https://cr2.shopping.naver.com/adcr.nhn?x=vu2AIPOUPCgMKsbpmwbmWv%2F%2F%2Fw%3D%3DsHkyLbPX6hDKNLIwP4nHKS7KFsh50i1xp3w5N2vsPDapzqYh%2B53oly%2FnAZqDuPSQDEMaAkZ2huswC67HKO2WZK9qUHsgHKRqzd6nX3jcvUwOdH42U7aNy%2BGYWPOIcmanY2nWzoO903KA3CGSLHcDH%2B48BumA12wfSzV1kF7wuZ1qsGX1FgTZgHoOPZmTaLwK9obm40a3AfVHNV15D72g8jm26YI%2FkcEfVeLDnwysTo3PdtJWVIOo2RbdW23xAn0XtyqJeHbGBAuMoBspNoEbayNWN%2FchhV1d04LIGrXJUbzg427ngu9Ku5Ti5fmyIKbcNfm5IA8mkaCGulhqR4WtRHpI0ATT7UDqLFrBc8%2BGsW46D1R5JQ4dNhdjyrOQS7UV1I5A0RA5vr9oFVLAHVZmx6fGhB8Ps6FHHxGqpxVzRGw3mGrkpebS7BACTtSwKcjqWr0iBKGu57MbuiuOrsgDm15fOAINV%2F%2BN0KYbFNlRt%2FNhgSgDA891D7yZcNIfMdipVvBUz9ippWof2CEAf0HgCkTY33gnESrbxPAJ8Im8JJL6qe5UJO3qH6ZmfHi5FHDI1%2FJGkaWLoH0U0W5B45pqZVrc%2FJk8f7R%2FEwj%2Bn%2BFWqgwhLtZQY8xjy%2FXCimaCDx4EEZuwgTGDuOnqtWn3Wm4fL1yrVpd6CtL6AsInLKR%2FgAZmxu%2FzPI49LgYnUcRCL2KxV9lVumpEdeWB%2FYg1KiXwa%2FEFxjLS7LZxyF6Q9DVX35D4GhglFWWpUGl2vbpvz1juz&nv_mid=81164499861&cat_id=50000807,루즈핏,긴팔,롱,무지,"면, 폴리에스테르, 스판덱스",후드넥,H라인,기타,img_81164499861_0.png
0,[제작]린넨 맥시롱 나시 원피스[재진행],https://cr2.shopping.naver.com/adcr.nhn?x=6Dwqf8SFXgmJ9VSOc3cZ3%2F%2F%2F%2Fw%3D%3DsDWL5jc%2BiXUIPjpfVh1%2FORFoP0SBU1rnI9DQFl0%2Bd4MU1dYGU2eZUapP1gSkCTBeSmokTDuX8gsch1c7S0ULv6ql6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJN4O%2FQbzb%2BX6TyvmbpYGYSgIVJpmrjc6BE8p0iQBXoL9fJU1GIeqlcxNEbc03B7iggW8ar3641lSQWVvH9x42an31wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEEwdK8KcR1icBGzZMm233K47norlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLCQ70Bc7MYRrYd1sm4E%2F5B%2B6KJNZIj8HgShFBRiAv1Ljxrv6tDzHWai9n4avpR9ePhDiOnh1nmt9ae5Do4pPCs1jOVnD126Uyp3F03ThDmwfWQ8vxVE6vUCoWZrgXGweXFNdOcdqz3uU2QxQrOyGdH57MCXSEzaxIvL4mIKjusdC4BymxVBFfciO5ve1kaieB6spvx%2FTn7xqfiV3nSY%2FeO3%2FmdBsFGCNivv68s5dJCJTZKMqepC%2BvmEPU3QDT75T4UCctt%2BAGUkovtHKCtisCR%2FOfSyTy%2BeWzajG%2FA47VjForyWPtL3%2BNfbKDvX6r9MGRlVxs9rsC5QaxASjkQPskPwNYjKv4G1%2FXiXEVR8A5I6aidIvBwjKJjo6zxXQq56bHXliC97mLHDcHcqJkmPJRTqN1%2BSR0cQde5HUknktbgjpw%3D%3D&nv_mid=80574771863&cat_id=50000807,루즈핏,민소매,롱,무지,마/리넨,V넥,A라인,무지,img_80574771863_0.png
0,터틀넥 목폴라 니트 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=oJtx%2B8PNWaJxkCRJSHlfof%2F%2F%2Fw%3D%3DsZs1bcH9Ua2iV1%2FwvwO8JRAWbNATXWI8laPiHhldWFtxgLqHVZvOT2P9%2FJMybyvenSH1PGM5CxUmm6IwY7JJo%2F2M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCzUmXFyryYgbB7qzjoHekD81SZNs85iKtN3s8MOQ%2BwPG%2BX3zdNF%2Fuwu2H2jcJK2Yzc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58PsQFQOEb2Spaf%2BlODnJIOm2dJ7w5I%2BOMyEm5SqPOJj1lJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BAaIehroHbMHv0WoH6Sza5ZvNsToYBhW5Kiq2shdhwK%2FGhB8Ps6FHHxGqpxVzRGw2phz6r3ZGqRsJa4ICZi0QVyZp%2B5BFOvoDh61nQ7wPuYorusMX%2Fmtl6Uo70AP73ujPS1M7LWBRtv9iliMXO85Q7TxRCN%2BLaPGHLyOGRXLX9QQPovAXNa56p4aejGV6j870wAO9BsbBl5OfKr5xTIjr8LcH6x8bzblTFllYSN8HIC3kkeDkPxwNNqGp2u8c6RfvGPjIRq1wQlpHAuxeO6rtWs5fZOIVY9DinGiCuMKVVcALf5f%2BlpE7p6Drfdw%2BqW3zX40RG3On88x2LxTi7Z2rnSCzlFY1C15xDlmiLHz7Uoap3r%2B5DithtQqSBdl39C8JmkPVg21BdgvVHgSxBDZzv&nv_mid=12645074449&cat_id=50000807,루즈핏,긴팔,롱,무지,울,터틀넥,H라인,무지,img_12645074449_0.png
0,스퀘어넥 슬림 원피스 DR081(고객요청재입고),https://cr2.shopping.naver.com/adcr.nhn?x=sCVFyRtvfTFWUlFam7KA9v%2F%2F%2Fw%3D%3DsX6njAPMrZSvpzjM46Xr5o2CLNgcCOUbdw9IcDnNopzP%2BnCM3McoA9yoOHreg%2FM0gsXQ4CWGU4jMe8squeuf3f4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwVwNDI5%2FB0na0K%2BjCJJqAeljIlvSFSHWAksDVBUU3V20lQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxhuYnzqbncD1IXnuItAphZ0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrI46wGpnqY1VzG4RMKUgGJWMnT%2F%2BUWxvzOtkPd2IrQ2AUD%2BhhiJy%2BeDJvd2vJjkI8YmwpLXzhy9eLbxp4SgORFmuhC70P7qqeUhRbtJhGdU4l2NtKvD7wCyxpR89xiCGrkHwvzD6bHsHwOYJf6hJcNzL0RAVeKtDNNZWX7y5%2BmV32Pw5DoXmxJKRZUO3A8dcyr64cumlV%2Fyp5ZgsyXxuFiwbMCcrfXP66gNxuywP1jizg6E1Gow6fiJyRh%2FkX2QTtW%2FV3%2FkhIroNjSVCqPzSdym4cfxRZeViOpY3sThOhz2H1FePC8AWi9qgMs796Tyq8xKrs2CG86B1p3eIjgO5BQ3Rz7oGCU73nPnmP35%2BrLznBbeaKxi5dMQA%2FHJlvazTHr2ecyWKrF%2BC3hT0Rhz9fBgi1UyQlnEh2ZYY3w8dzYdeg%3D%3D&nv_mid=81734445965&cat_id=50000807,슬림핏,민소매,미디,무지,마/리넨,U넥,H라인,무지,img_81734445965_0.png
0,절개 브이 롱니트원피스,https://cr2.shopping.naver.com/adcr.nhn?x=r81jlXKZ8pVaTwkKYb6P7f%2F%2F%2Fw%3D%3DsDIHS7C18DZXhRWHhSNoW1%2BJcfeKRCxB1uLSz7yh3UbXnYbpA%2F7W6zn1LzDxxU7x%2BXQCl7jlxfgaoinluExBtNYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwVwNDI5%2FB0na0K%2BjCJJqAeljIlvSFSHWAksDVBUU3V20lQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxLGujH4OfrjxJpdBSekQNOEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrL3EWV4pThWh3D2E61X7srvsQrdskzs64q5f9FtjWMOjxrv6tDzHWai9n4avpR9ePg91h3xZaMCgAlmasflLLz0ByJT1HgGWnZcAqDBuAx8oaQbPi35rbwLYpmR5PBBUyevVv0bdOE2QrAK3BvfQfVH3ejGs7ZUUyj3fkE7mrsv%2BUJKuAcYDZT47i5qICAB7XAufn57hOjblwh3SK9jgpdWcBvMVt%2FWA7rDkjm0kgXC%2ByxhCXzB2%2FrbrkQuK405Z5Kn%2BdOV0rrJKtSUpDPA0qy2ZgdOmLR1qPAe9Dx4OnEAdkHuWIouGNNpzb%2B0AXynJdvx0BeA0Fek0cUwUcEwj3bnK9mowQlzLp5V1AH07rU92gu2r65VrpK6B9GXC2ThXJeXpOUXQZVQN%2BKCV1WhCxrM&nv_mid=81091733107&cat_id=50000807,루즈핏,긴팔,롱,기타,"나일론, 폴리에스테르",V넥,기타,기타,img_81091733107_0.png
0,반목 골지니트롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=pEhaNcpE3V%2FhJ6uqbqNaUv%2F%2F%2Fw%3D%3DsG%2FGCHd4%2FqlYiL8OLtUhBUOBntqNnPPFOuLBM3eG4Y2J1i052G5QRwFrhHQ1HpqoyPwQf1YQjRJ58j1MPTGquTGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTCYSZmZFjDUN7EPypFV46rZypbaO9TP%2F5zpxkGagIXIf1aLYHirN07Q8UqIIKYtFsUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdWDcXJvkxh9B5YuFypPynJw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2FoEybXc6NRwLzbFkd1NW9kW6kfVYvC0D0mgMdt2Iuh544FIdX0RH9maAYxxSnIi%2FEoDrgeOp8XAEjjbvxs2L01s6sJKThlie8JVEU4%2Bgoq77%2F8tWZJsP8LeW9gUPIiMFGHVYw%2FGSKOkvLYsQZJGsoZuwFNk%2Bw7zC3dZKtN0LlIYvJlxHsVv3OjZRZH3NbKgUtgxvApsX7NVP3ezUmQL2S5luvhfxEIhDBF5Ya06C20QXfb%2Fsfc7gtoybifMdGvBc8Vjx3zR0j0s4%2FDnmnu4Bsa%2FqqXMoXIFZMT8Og6EojYFlgfh99DoKfpUzT9gXP22GfsXMqvnHmKOvU7SH86TqCZn4jDv4agSssCQfwCgF6a2GKF3cKiF%2Fk8pOTLTEN6j%2BGbVktbD4XnHxYf4ABq9Bam&nv_mid=81295173075&cat_id=50000807,기본핏,긴팔,롱,무지,폴리에스테르,터틀넥,기타,기타,img_81295173075_0.png
0,[무배] 핏최고 스프라이프 롱 반팔 셔츠 원피스 2color,https://cr2.shopping.naver.com/adcr.nhn?x=tD0qMUT4dyeNud%2Fvlzx%2FN%2F%2F%2F%2Fw%3D%3Ds%2FRa9fGBuJDiOgeHIn5fUJzOqTy5yIKhiQ0Qs6833d4Vv6Jq%2B9uz2QpM5FxGTW8LMKOeYcp2YkkWXnqAOxT1xUIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwVwNDI5%2FB0na0K%2BjCJJqAeljIlvSFSHWAksDVBUU3V20lQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxgMSWrhFDalcqZCiJouiN40aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJz6lf53xNfmM%2BVHD4rreSnbRTnei6BHbB4fcJ7XC%2FH90D%2BhhiJy%2BeDJvd2vJjkI8YzQFvRTKOH%2BiI6FFFparAiPM4NDOmrCq5B4uNOo3s7c4nJwFNUhxS33CzCVpdSGAN5htlTZuT1izBroaX99fd8Qn8eA5bWhfMBMv%2BDI%2BqLMc1kVXCh%2B7wdM%2FtRJ9AdhePVpVkEzs8B543fOjSTw9yjtqtKnHXordLplxw4V0ro%2Bn4xOb0DTvAOOU2uDjsejMnDy3NWW86Bm8TFpLkuPyjpAnLbfgBlJKL7RygrYrAkf2yy1eVq%2B6TkkCAXhr34f%2BHjopgCVTdXAVDentdry0QnJDTLhHzCl3Xdr5JF%2BsVDlWXgrj7rvS7KUDtV8kTXblSTKT14fySywlUoO4BdvH48G1i0lHGAwXr29PfRzywhZzdfkkdHEHXuR1JJ5LW4I6c%3D&nv_mid=82054341311&cat_id=50000807,기본핏,반팔,롱,스트라이프,면,칼라넥,A라인,기타,img_82054341311_0.png
0,[무배] 기획 후드 롱원피스 기모선택가능,https://cr2.shopping.naver.com/adcr.nhn?x=csTu%2BB9ylgaW5W9xG4uE3%2F%2F%2F%2Fw%3D%3Dsf%2BBo8TGRFugaIfCk9%2BZIBnxKw%2FPaWFZWpIxe1vSjn4gM68gSyGGOzvG9LSuLzWhZdGF0PAlHsReAkUnEoxCB9GVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTCYSZmZFjDUN7EPypFV46rZypbaO9TP%2F5zpxkGagIXIf1aLYHirN07Q8UqIIKYtFsUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdGgMAMJkbdYzWrov3HztYrA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9INurwsuCB5pNXBOHt6SDi8HwRX1Yr4VEarTPbSDGdNo4FIdX0RH9maAYxxSnIi%2FEBFnAwnIO0J4WMbsfDHr0xDzpUp5TOn4BIzHb%2BSMsmcCqQaW%2BV6FDRwifEM72amX7zCry4O6eSMfesVffCPAbFuN%2BBUuKjOqjgOJ4J%2FFBdDURBGyBRc1LDs8pV21vQ8r9MmMoaszB8Oo0D3EbteIw7LnWnboHWjk%2FlJyKEhT%2BRUafuNNMKvsZAyHEbuIqy9vcYzDRTkkX0NIYDulyLmQHYYV76RbG9FxgGXlGG7ntt%2BYkClYbmvxG40baxdbT9QG3SWGKIKopv9%2BQC%2BEnsZGjtGgCet9W%2FFV4xve8UBtoeuN6ZsYca4uOsK0CRDIsPXDaYHVYwsaADlPWq49CtPAMjBw3b%2B5x0xiNxsJwxkW4Dqw%3D%3D&nv_mid=81214450430&cat_id=50000807,루즈핏,긴팔,롱,무지,면,후드넥,H라인,무지,img_81214450430_0.png
0,[무배]핏깡패 골지 니트원피스,https://cr2.shopping.naver.com/adcr.nhn?x=RTEU%2BdQ0hvet9u%2FytEXxNP%2F%2F%2Fw%3D%3DsLyDSnASUucG7j1q5rpT9MtHjmed9v0O0SpAyb%2F05hBo2owz5UZRQeMP6MwAIdR3Eeyx4wS8dVnnnsDAY1QxLNILIaHrl4IE1YXfYsjwXrI5QsCi3%2FP3nGW2nj2ckH%2FUm4OdtgKX2M%2F2iCaycJF4OZaqFHwoZOOue6%2B75dtQrhVzwct7W04ikmsyPp6H9IxhBP14fN9k0fh%2BDC9UTx4i7qiQ6yRPz0Bok6MuLLO%2Fx%2FZCiNoaaoeCY7Cmbijq5EHiuZmyUyWN0C6emLMy9Maa47Sn5L%2BZvsS5MC10waQo9XYCpei8o85zv7B9D37qqN1%2B%2BfOJL93eaXr53ufr%2FnRJ7cwsd%2F2ywsbheyup5ZEH3LAR0AfYe0GMWG2S4CZo%2BFmcITMnzBhlIx3tWq7Zu%2FXeF1gT0t03Q5NTDf1MnQNeQsFNi8Zd2%2FJNQ32hJUz2TWmZ15Ybdq8YHQ7Ad4fJltS%2ByayztDyUV4zv39aNEdPhKl0Q6PgworAapMuMNpy45q%2B9XLBfyP086JpXxKOIUtqaDrJA6qO3TN8fle4qydgXmynQXsEOVcXy42NrDns1P0tmUsF%2BhpblkOZDDZSZ7kCd8QCHhKoH3GzEJI6jIbSQslCHmnQ6aIY6mWUocgiQACkCTACS9CblCkRmaILM7u%2F8zL1nZOaPGOxWgSpSo8OYVHU0YTUBIWgolHDl5TRTcxXdpukkZx6o9ao9LJJTo8pw87m6lq92QpMHW4U6SxytsYd4%3D&nv_mid=81097458160&cat_id=50000807,슬림핏,긴팔,롱,무지,"아크릴, 나일론",라운드넥,H라인,벨트,img_81097458160_0.png
0,(무배) 더블카라 니트 플레어 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=bpoGv%2B5kikhpbaIej4Whmv%2F%2F%2Fw%3D%3DsUmc4yUg%2F6K2Ch8tGb66c0kAASvXBJChU0bE9OgxmflsZHgba7XC4fDAULM1D6JHmcQ9hF8ZjnNfcXXN6YoQzJ2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTCYSZmZFjDUN7EPypFV46rZypbaO9TP%2F5zpxkGagIXIf1aLYHirN07Q8UqIIKYtFsUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdHotxGw3qQbhKTZBXi432iQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2FSUf4pwJsunoXUmybVDnrNTzR7WNF6J2TgezJ7iu5cLvGhB8Ps6FHHxGqpxVzRGw2mYgieNvj5Ru8g82IDYNEbQEZxFQaM9TJNtT6GMhXPl2PDEJtpmORBNu3yImZ0Pf7P8bENdbIR1o3uo9Kp29hZbb3iJv0KOcXe6vvijTJfT4Lif1XT%2F%2FYvt09p1IO%2BWUDSYtB7oHlIfUSZRKu1uQr9Rv3KvkdLdO4q%2FbyMT50kqTjw8WGYEPO5o%2BaKPQm5rmPmWzWWVNwA0zTiBZgIuHE1CrVuzm3M%2BNJ7Q8kqbORcU6V6QHFPdHAaHVwRnstqsnJGq6uF1CkzEzAcBkuYRPRcOo0jdEKElR4cjvelg%2BJQywFCuCEL%2BPyXqUwxwmokUmfzGMYHY%2BYNGgqSodYGs0Qz&nv_mid=81326920933&cat_id=50000807,기본핏,긴팔,미니,무지,"폴리에스테르, 아크릴",칼라넥,A라인,무지,img_81326920933_0.png
0,(무료배송) 뉴욕 박스 루즈핏 롱티셔츠 반팔원피스 여름 롱원피스 ( 면20수 비비드 ),https://cr2.shopping.naver.com/adcr.nhn?x=I4j1tbUfjlEcmA2bxIi1b%2F%2F%2F%2Fw%3D%3Ds6dJB9GDUk%2BvG3uR6LUCI9ACij5CUl4hoGMfXJq1dqePoF48VEmwQqfrcKb3fKXIreOPb1GCeIgGO4QWojSmFdoYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwVwNDI5%2FB0na0K%2BjCJJqAeljIlvSFSHWAksDVBUU3V20lQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxgRnQc%2Fqm7kVRAJs%2FgvxotEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrLaYjGYSzl%2Bn83vrfoJkjfT%2FEBz8qo6mBqli2TgEZ87yI4FIdX0RH9maAYxxSnIi%2FERN263j0SXqiG3%2BLkZBdZXuDlj1IT%2Bx9tuVhcXg3%2BuHXUZfpy85LtpTqbg%2FZ4aV38fe931eKzH82wO3EkGUF%2BBnak9SlxlCGzmmO600Vy%2FXifbMvvMguaaNQBYb7UwuZIlg0liMcHe%2FS%2B4Bi5WMazkXmKMYOGwww2py444Q0uO5S1FzdgtGMN6Pow%2BiCtQ%2BRFkGBEOOe6aDSndCTUqTr1p%2FmdBsFGCNivv68s5dJCJTe9uWqxXFQK4Dm3ohQZSPVcCctt%2BAGUkovtHKCtisCR%2FUkbNS6m4ZBa9da1zBKAwCOoRcVa6E7FWBw9KAMRIuemEkT1fJiyCMxHA7TIGh%2BHD1EjV03Au1KqN1BHhHIj4MGacleUJKLLHIzR%2Fat6fehNyOWdv9ENJ3tvAiZ67S91uZPdIfFnbgyqUeI%2BYVG%2Focg%3D%3D&nv_mid=80542453896&cat_id=50000807,루즈핏,반팔,롱,레터링,면,라운드넥,기타,기타,img_80542453896_0.png
0,[무배] 더블자켓 정장 하객원피스,https://cr2.shopping.naver.com/adcr.nhn?x=efP0zCJ0EEpk5vR%2FTVv4Qf%2F%2F%2Fw%3D%3DsHXu5uPy%2BL35K%2Bsb6v0J8utGquw%2FB7i6KUToKEGdUQUtrhiFpK%2BKoy3Uo1NFjR5QxDB3UUcuXgiTRXNF3wwkSHIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwVwNDI5%2FB0na0K%2BjCJJqAeljIlvSFSHWAksDVBUU3V20lQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxdFOXRQQiSaJ6YNa9OAc7vkaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrK1ZRR%2FQgRif6on4TzJ9Bq42zcEjEpGhIcf3AXhER6zahrv6tDzHWai9n4avpR9ePhDLIRFkPNd5vpF1DKVNu4sO89qY4hyWgu%2BP16XnnaHLaka%2FNlwdmV7cgMj6N4bXkvxYEg%2Bp%2BFBjPEFfkby9CNO2mUYOkQhy%2BRQI7a3JNk9EoUVFmkta6MhzH6m3x8ruScWHSsZvj2FX08yAcwe%2BNBwO4qJpB29pJ9T0SCm9MciMBQYWdFwoYUtEZ4tpWKi3q6qtuYCk56D9z%2BI6GdszsdkVtr10Z3sA66ZUhrOCLP3cKJQ4g1DC4duP3PLGy5Ezy0x5KvCqkzejAAjY2ogQN%2Bp9lVumpEdeWB%2FYg1KiXwa%2FED4H6adpJNCDq%2BfgAheN8R8FBxhJSGYs7YUgaWSorGp&nv_mid=81038970413&cat_id=50000807,기본핏,긴팔,미디,무지,폴리에스테르,칼라넥,A라인,무지,img_81038970413_0.png
0,오픈클로젯 (  반오픈 카라 셔츠원피스 JI198MA800),https://cr2.shopping.naver.com/adcr.nhn?x=r3L8J5w6i0kjXiET8lG8Uf%2F%2F%2Fw%3D%3Dsc8eaCA12pNseqyJ1nRAQk%2BKFPuoFbrFLVcUYdlavuHBPEDPTHPcUl7eHGfGCAU0q7IAYS3RUEw0nfgE6SQFQXoYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwVwNDI5%2FB0na0K%2BjCJJqAeljIlvSFSHWAksDVBUU3V20lQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxkY634nCjMuxrOjn9ZIrXIUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrLYf8Vr1Qdm%2BOGFobIQbFMJYhOSt3lwshka4IqeiYbeNUD%2BhhiJy%2BeDJvd2vJjkI8ZOZytF04Q%2BxqkxGTUm0AX%2BRXbl3XVhLj4Mf8PNdNtz4sB87uUIghiaxHcB3UNoIX9Tp04Olv9abGa2nAKBijL930T0%2Bzgwg%2BzAd03e%2FKIjan1lEAqn2Twkiz881PoTACna00JWu%2FZruFB7O%2F8wtoiBLsztTMBmzZmm3xRBRttwOcXhxS%2FaHfXlvtQViLckLNkyvYjGl2x2jmubf0AI5Hh1otnwo%2FucMQQX0Vg9pbyiKTPQBajoQ5rtJ2mFKFuQmDB5lWsuP6ZOTQHwmed9Y0QMcUvpwGF6DQIgM2JBL0K8aDqNI3RChJUeHI73pYPiUMuo2bJWeuS0YrkFDLF8gHiuqFX2EOh7e64443BI3DYvQw%3D%3D&nv_mid=82144236538&cat_id=50000807,루즈핏,7부,롱,무지,폴리에스테르,칼라넥,H라인,기타,img_82144236538_0.png
0,여름 반팔 벨트 플레어 롱 하객원피스,https://cr2.shopping.naver.com/adcr.nhn?x=F6%2FUNpQVn%2BX6K%2Bz78Nkta%2F%2F%2F%2Fw%3D%3DsWtR637OMTeO8OnZnep03XwciK%2FAKGqqUR77rvVqzvteX8JetQsTSDlad7ix9y83CBv5WpJiAmxIwUNs9KfEBa2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTCYSZmZFjDUN7EPypFV46rZypbaO9TP%2F5zpxkGagIXIf1aLYHirN07Q8UqIIKYtFsUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BLUAhAT0%2FLssQTS8lnj0ArnafwFGc0cc0bdTr8k4Sc55Q7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9KKBj16HnB62zFBCTN28AW%2BDNsy%2FKsOo4IICxgQZ0SEED%2BhhiJy%2BeDJvd2vJjkI8b%2Bj9QosgSfL0geilEkrf7onutVQhAuly%2Bw%2FHRU88Q%2FXQCo2CvWgVegdtUqwce9pPWM93ow%2BnVFSxIvjhp4EGI9mzTS31PKoLEERZ%2FUpWL5px571UGU%2BZRTbDwRP%2F8pYXhCSrgHGA2U%2BO4uaiAgAe1wggb1aYuf3KrTbdfakzZXGOfgk5DDYLJtDmpfDilivOqeufNs6%2FEYzhlBJnxrDrjHh4KzhO23RxODfrdAsbK47GGWqq4mxQm7AOLqV3V7dXpk4mlhH2nX%2B5KinXb5zvT7fxKZbg6%2B8Svf9ApVuXq2F6ZswjftdgjQn4aIy7hs18LJe3ZDmrzI1t1568w5Vtdfl6TlF0GVUDfigldVoQsazA%3D%3D&nv_mid=11546428246&cat_id=50000807,기본핏,반팔,롱,무지,폴리에스테르,라운드넥,A라인,벨트,img_11546428246_0.png
